winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,a_wins
0.09999999999999998,1.355190476190475,0.0,0.0,0.06349206349206349,-14.285097261943292,6.745949377001807,0
0.19999999999999996,-0.12749999999999995,0.0,0.0,0.04999999999999999,-12.339684296670384,62.406988604931485,1
-0.19999999999999996,0.12749999999999995,0.0,0.0,-0.04999999999999999,12.339684296670384,-62.406988604931485,0
0.2333333333333334,-1.739399999999999,1.0,0.0,0.2833333333333333,359.62432621476387,403.8598916011665,1
-0.2333333333333334,1.739399999999999,-1.0,0.0,-0.2833333333333333,-359.62432621476387,-403.8598916011665,0
-0.20000000000000007,-0.2350999999999981,0.0,0.0,-0.15000000000000002,9.538143923228745,-19.92332644722137,1
0.20000000000000007,0.2350999999999981,0.0,0.0,0.15000000000000002,-9.538143923228745,19.92332644722137,0
-0.39999999999999997,0.492099999999998,0.0,0.0,-0.29999999999999993,-203.27905872104793,-170.35731025284576,1
0.39999999999999997,-0.492099999999998,0.0,0.0,0.29999999999999993,203.27905872104793,170.35731025284576,0
0.0,-0.20903333333333096,0.0,0.0,0.04999999999999999,-142.60383188798528,100.3174391861944,1
0.0,0.20903333333333096,0.0,0.0,-0.04999999999999999,142.60383188798528,-100.3174391861944,0
-0.19999999999999996,0.5449666666666668,0.0,0.0,-0.02857142857142858,-75.31445512297842,-141.72437583801116,1
0.19999999999999996,-0.5449666666666668,0.0,0.0,0.02857142857142858,75.31445512297842,141.72437583801116,0
0.4,-1.2913555555555538,0.0,0.0,0.44999999999999996,392.2203197597746,339.67344306913924,1
-0.4,1.2913555555555538,0.0,0.0,-0.44999999999999996,-392.2203197597746,-339.67344306913924,0
-0.09999999999999998,-0.40618571428571393,0.0,0.0,-0.35416666666666663,92.72510039343638,-157.07459069416404,1
0.09999999999999998,0.40618571428571393,0.0,0.0,0.35416666666666663,-92.72510039343638,157.07459069416404,0
-0.09999999999999998,0.7936999999999963,0.0,0.0,-0.10000000000000003,-134.97775830902037,-93.46067408862041,1
0.09999999999999998,-0.7936999999999963,0.0,0.0,0.10000000000000003,134.97775830902037,93.46067408862041,0
0.29999999999999993,-1.572088888888887,0.0,0.0,0.2,310.9706871715059,151.66029994248697,1
-0.29999999999999993,1.572088888888887,0.0,0.0,-0.2,-310.9706871715059,-151.66029994248697,0
-0.05555555555555558,3.72377777777778,-1.0,0.0,0.0,-199.59047192243952,-57.125406666672916,1
0.05555555555555558,-3.72377777777778,1.0,0.0,-0.0,199.59047192243952,57.125406666672916,0
0.675,-3.2392999999999996,2.0,0.0,0.4166666666666667,230.6202766831134,293.10615003837256,1
-0.675,3.2392999999999996,-2.0,0.0,-0.4166666666666667,-230.6202766831134,-293.10615003837256,0
0.3,-1.1187222222222215,0.0,0.0,0.43888888888888894,118.23924105161586,234.4648645349323,1
-0.3,1.1187222222222215,0.0,0.0,-0.43888888888888894,-118.23924105161586,-234.4648645349323,0
-0.19999999999999996,-0.33823333333333583,0.0,0.0,-0.050000000000000044,30.245891440322566,-33.14383689481451,1
0.19999999999999996,0.33823333333333583,0.0,0.0,0.050000000000000044,-30.245891440322566,33.14383689481451,0
-0.09999999999999998,0.12639999999999985,0.0,0.0,-0.09999999999999998,-104.61545700535203,-55.87339393069874,1
0.09999999999999998,-0.12639999999999985,0.0,0.0,0.09999999999999998,104.61545700535203,55.87339393069874,0
-0.6000000000000001,1.5204999999999997,0.0,0.0,-0.29999999999999993,-453.9699938693477,-154.93334520988242,1
0.6000000000000001,-1.5204999999999997,0.0,0.0,0.29999999999999993,453.9699938693477,154.93334520988242,0
0.07499999999999996,-2.2385333333333373,2.0,0.0,0.0,5.020527809008172,-75.891241609816,1
-0.07499999999999996,2.2385333333333373,-2.0,0.0,-0.0,-5.020527809008172,75.891241609816,0
0.09999999999999998,-0.4529999999999996,0.0,0.0,0.09999999999999998,176.4764917283287,149.88290226814524,1
-0.09999999999999998,0.4529999999999996,0.0,0.0,-0.09999999999999998,-176.4764917283287,-149.88290226814524,0
0.09999999999999998,-0.41422222222222227,0.0,0.0,0.39999999999999997,10.27350987704017,178.52615279392148,1
-0.09999999999999998,0.41422222222222227,0.0,0.0,-0.39999999999999997,-10.27350987704017,-178.52615279392148,0
0.0,-0.2585999999999977,0.0,0.0,0.19999999999999996,225.74454292584142,131.1839340920576,1
0.0,0.2585999999999977,0.0,0.0,-0.19999999999999996,-225.74454292584142,-131.1839340920576,0
-0.19999999999999996,-0.04755555555555402,0.0,0.0,-0.045454545454545414,-33.94935725312598,-77.77860077024843,1
0.19999999999999996,0.04755555555555402,0.0,0.0,0.045454545454545414,33.94935725312598,77.77860077024843,0
0.20000000000000007,-1.3195000000000003,0.0,0.0,0.4,445.08057007668003,394.88936982785276,1
-0.20000000000000007,1.3195000000000003,0.0,0.0,-0.4,-445.08057007668003,-394.88936982785276,0
0.3,-1.508888888888888,0.0,0.0,0.2,210.8085604763371,143.1375643167189,1
-0.3,1.508888888888888,0.0,0.0,-0.2,-210.8085604763371,-143.1375643167189,0
0.09999999999999998,0.36919999999999975,0.0,0.0,-0.09999999999999998,-114.34765728883849,-155.2311963928455,1
-0.09999999999999998,-0.36919999999999975,0.0,0.0,0.09999999999999998,114.34765728883849,155.2311963928455,0
0.0,-0.09140000000000326,0.0,0.0,0.09999999999999998,-6.865802424756794,70.60994521996531,1
0.0,0.09140000000000326,0.0,0.0,-0.09999999999999998,6.865802424756794,-70.60994521996531,0
0.19999999999999996,-1.8720333333333314,0.0,0.0,0.0,230.31534989272382,259.00362782118145,1
-0.19999999999999996,1.8720333333333314,0.0,0.0,-0.0,-230.31534989272382,-259.00362782118145,0
-0.29999999999999993,0.23790000000000022,0.0,0.0,-0.25,-264.6307391914668,-195.74854628057915,1
0.29999999999999993,-0.23790000000000022,0.0,0.0,0.25,264.6307391914668,195.74854628057915,0
-0.125,0.8383749999999979,-2.0,0.0,0.0,-194.2009935097908,-96.1949348669607,1
0.125,-0.8383749999999979,2.0,0.0,-0.0,194.2009935097908,96.1949348669607,0
0.09999999999999998,0.3058444444444457,0.0,0.0,-0.1499999999999999,-7.830207969443791,17.46020583119821,1
-0.09999999999999998,-0.3058444444444457,0.0,0.0,0.1499999999999999,7.830207969443791,-17.46020583119821,0
-0.49999999999999994,0.7336507936507932,0.0,0.0,-0.5,-390.56391806641864,-418.6563218952806,1
0.49999999999999994,-0.7336507936507932,0.0,0.0,0.5,390.56391806641864,418.6563218952806,0
0.47777777777777775,-1.6607777777777786,1.0,0.0,0.0,309.900393091099,160.1240242824299,1
-0.47777777777777775,1.6607777777777786,-1.0,0.0,-0.0,-309.900393091099,-160.1240242824299,0
0.0,-0.8569000000000004,0.0,0.0,0.10000000000000003,-103.99494443691287,30.09267486277531,1
0.0,0.8569000000000004,0.0,0.0,-0.10000000000000003,103.99494443691287,-30.09267486277531,0
0.19999999999999996,-0.3498999999999999,0.0,0.0,0.09999999999999998,226.89975657428272,104.87115089832582,1
-0.19999999999999996,0.3498999999999999,0.0,0.0,-0.09999999999999998,-226.89975657428272,-104.87115089832582,0
0.29999999999999993,-0.7301888888888894,0.0,0.0,0.30000000000000004,179.6849085876388,147.36748231622164,1
-0.29999999999999993,0.7301888888888894,0.0,0.0,-0.30000000000000004,-179.6849085876388,-147.36748231622164,0
0.09999999999999998,-0.04079999999999995,0.0,0.0,-0.24705882352941178,13.573891653020155,-183.17750046014658,1
-0.09999999999999998,0.04079999999999995,0.0,0.0,0.24705882352941178,-13.573891653020155,183.17750046014658,0
0.25555555555555554,-3.7363888888888876,1.0,0.0,0.0,14.002525863863184,-55.82321065724295,1
-0.25555555555555554,3.7363888888888876,-1.0,0.0,-0.0,-14.002525863863184,55.82321065724295,0
0.29999999999999993,-1.2643444444444423,0.0,0.0,0.2,300.306795960154,100.76559140762379,1
-0.29999999999999993,1.2643444444444423,0.0,0.0,-0.2,-300.306795960154,-100.76559140762379,0
0.20000000000000007,-0.07468888888888903,0.0,0.0,0.19999999999999996,128.80464007143405,139.7959296917145,1
-0.20000000000000007,0.07468888888888903,0.0,0.0,-0.19999999999999996,-128.80464007143405,-139.7959296917145,0
0.30000000000000004,-1.2476888888888884,0.0,0.0,0.35,328.59712479440805,374.17207633445105,1
-0.30000000000000004,1.2476888888888884,0.0,0.0,-0.35,-328.59712479440805,-374.17207633445105,0
0.4,-1.148999999999998,0.0,0.0,0.35,298.5730477488271,356.97861291473987,1
-0.4,1.148999999999998,0.0,0.0,-0.35,-298.5730477488271,-356.97861291473987,0
-0.2,0.9036999999999997,0.0,0.0,0.10000000000000003,-88.12306416660999,58.18322977864227,1
0.2,-0.9036999999999997,0.0,0.0,-0.10000000000000003,88.12306416660999,-58.18322977864227,0
0.29999999999999993,-0.3731222222222206,0.0,0.0,0.15000000000000002,81.46607778142493,209.85212496835925,1
-0.29999999999999993,0.3731222222222206,0.0,0.0,-0.15000000000000002,-81.46607778142493,-209.85212496835925,0
-0.30000000000000004,0.254800000000001,0.0,0.0,0.0,-344.54100317618054,-93.00913448095503,1
0.30000000000000004,-0.254800000000001,0.0,0.0,-0.0,344.54100317618054,93.00913448095503,0
-0.39999999999999997,-0.6237714285714291,0.0,0.0,-0.18181818181818182,-55.708968169990385,-37.29626573114638,1
0.39999999999999997,0.6237714285714291,0.0,0.0,0.18181818181818182,55.708968169990385,37.29626573114638,0
0.09999999999999998,-0.8130111111111114,0.0,0.0,0.15000000000000002,105.82338532833296,83.76654804939449,1
-0.09999999999999998,0.8130111111111114,0.0,0.0,-0.15000000000000002,-105.82338532833296,-83.76654804939449,0
0.29999999999999993,-1.3958250000000025,0.0,0.0,0.35,304.40687436477333,158.3374917734866,1
-0.29999999999999993,1.3958250000000025,0.0,0.0,-0.35,-304.40687436477333,-158.3374917734866,0
0.0,0.07780000000000364,0.0,0.0,0.0,262.1674400727668,69.9449079372605,1
0.0,-0.07780000000000364,0.0,0.0,-0.0,-262.1674400727668,-69.9449079372605,0
0.32499999999999996,-1.4618249999999977,2.0,0.0,0.033333333333333326,236.62120031058657,237.2290464544435,1
-0.32499999999999996,1.4618249999999977,-2.0,0.0,-0.033333333333333326,-236.62120031058657,-237.2290464544435,0
-0.20000000000000007,0.28799999999999937,0.0,0.0,-0.09999999999999998,-55.03004780040692,-110.52900503240562,1
0.20000000000000007,-0.28799999999999937,0.0,0.0,0.09999999999999998,55.03004780040692,110.52900503240562,0
0.29999999999999993,-1.7665,0.0,0.0,0.19999999999999996,172.5423153894253,107.57267511816849,1
-0.29999999999999993,1.7665,0.0,0.0,-0.19999999999999996,-172.5423153894253,-107.57267511816849,0
-0.10000000000000009,-0.5124999999999993,0.0,0.0,0.19545454545454555,220.8166763671611,148.2597289405469,1
0.10000000000000009,0.5124999999999993,0.0,0.0,-0.19545454545454555,-220.8166763671611,-148.2597289405469,0
0.20000000000000007,-0.8773999999999991,0.0,0.0,0.5611111111111111,224.45051349174605,469.8999887028799,1
-0.20000000000000007,0.8773999999999991,0.0,0.0,-0.5611111111111111,-224.45051349174605,-469.8999887028799,0
0.09999999999999998,-0.289400000000001,0.0,0.0,0.09999999999999998,125.18330503201628,42.456583664704795,1
-0.09999999999999998,0.289400000000001,0.0,0.0,-0.09999999999999998,-125.18330503201628,-42.456583664704795,0
0.0,-0.1282000000000001,0.0,0.0,0.09999999999999998,117.38135247210266,185.16397280089814,1
0.0,0.1282000000000001,0.0,0.0,-0.09999999999999998,-117.38135247210266,-185.16397280089814,0
0.29999999999999993,-0.5423650793650778,0.0,0.0,0.13333333333333336,136.33603444850633,171.1864087931292,1
-0.29999999999999993,0.5423650793650778,0.0,0.0,-0.13333333333333336,-136.33603444850633,-171.1864087931292,0
0.10000000000000009,-0.5423444444444427,0.0,0.0,0.19999999999999996,240.22272112621658,123.60799657773373,1
-0.10000000000000009,0.5423444444444427,0.0,0.0,-0.19999999999999996,-240.22272112621658,-123.60799657773373,0
0.10000000000000009,-0.02830000000000088,0.0,0.0,-0.050000000000000044,51.74251654422574,-81.07600354024794,1
-0.10000000000000009,0.02830000000000088,0.0,0.0,0.050000000000000044,-51.74251654422574,81.07600354024794,0
0.0,-0.1301999999999992,0.0,0.0,0.09999999999999998,60.25604114335965,97.01186494681087,1
0.0,0.1301999999999992,0.0,0.0,-0.09999999999999998,-60.25604114335965,-97.01186494681087,0
0.0,-0.01328888888888713,0.0,0.0,0.0,92.85076551897691,-24.953724528053726,1
0.0,0.01328888888888713,0.0,0.0,-0.0,-92.85076551897691,24.953724528053726,0
-0.10000000000000009,0.15382222222222208,0.0,0.0,-0.15000000000000002,-194.4895230766515,-55.61884939732022,1
0.10000000000000009,-0.15382222222222208,0.0,0.0,0.15000000000000002,194.4895230766515,55.61884939732022,0
0.20000000000000007,-0.3465000000000016,0.0,0.0,0.0,60.00961392187287,-77.34769619076474,1
-0.20000000000000007,0.3465000000000016,0.0,0.0,-0.0,-60.00961392187287,77.34769619076474,0
-0.10000000000000009,0.3291000000000015,0.0,0.0,-0.09999999999999998,-134.33963085187338,-11.75065008321576,1
0.10000000000000009,-0.3291000000000015,0.0,0.0,0.09999999999999998,134.33963085187338,11.75065008321576,0
0.09999999999999998,-0.26576666666666826,0.0,0.0,0.19999999999999996,151.49358015868188,293.8949641060535,1
-0.09999999999999998,0.26576666666666826,0.0,0.0,-0.19999999999999996,-151.49358015868188,-293.8949641060535,0
-0.20000000000000007,0.5361888888888893,0.0,0.0,-0.29999999999999993,-225.1840097344866,-230.53461321633745,1
0.20000000000000007,-0.5361888888888893,0.0,0.0,0.29999999999999993,225.1840097344866,230.53461321633745,0
0.09999999999999998,2.0427460317460318,0.0,0.0,0.021428571428571352,9.137141928739993,-90.4000734414135,1
-0.09999999999999998,-2.0427460317460318,0.0,0.0,-0.021428571428571352,-9.137141928739993,90.4000734414135,0
0.0,-1.9697000000000018,0.0,0.0,0.29999999999999993,185.3333983877203,165.1117722021695,1
0.0,1.9697000000000018,0.0,0.0,-0.29999999999999993,-185.3333983877203,-165.1117722021695,0
0.025000000000000022,0.1355714285714278,2.0,0.0,0.0,39.652292558927,-15.122652556309504,1
-0.025000000000000022,-0.1355714285714278,-2.0,0.0,-0.0,-39.652292558927,15.122652556309504,0
-0.07500000000000001,-3.1870416666666683,2.0,0.0,0.0,55.00529647060557,-115.1033739918546,1
0.07500000000000001,3.1870416666666683,-2.0,0.0,-0.0,-55.00529647060557,115.1033739918546,0
0.2142857142857143,-2.256600000000001,3.0,0.0,0.0,44.53042870383797,33.15268869020906,1
-0.2142857142857143,2.256600000000001,-3.0,0.0,-0.0,-44.53042870383797,-33.15268869020906,0
-0.22499999999999998,-0.42800000000000304,-2.0,0.0,0.0,-174.2953486487329,3.4266597565645043,1
0.22499999999999998,0.42800000000000304,2.0,0.0,-0.0,174.2953486487329,-3.4266597565645043,0
-0.16666666666666663,0.23750000000000027,1.0,0.0,0.0,155.681757705986,157.21322464676518,1
0.16666666666666663,-0.23750000000000027,-1.0,0.0,-0.0,-155.681757705986,-157.21322464676518,0
-0.2,0.7905000000000004,0.0,0.0,0.04999999999999993,-73.97685414559783,-16.247860957282683,1
0.2,-0.7905000000000004,0.0,0.0,-0.04999999999999993,73.97685414559783,16.247860957282683,0
0.09999999999999998,0.9388999999999985,0.0,0.0,0.1045454545454545,59.67302152772709,98.07724049824105,1
-0.09999999999999998,-0.9388999999999985,0.0,0.0,-0.1045454545454545,-59.67302152772709,-98.07724049824105,0
0.19999999999999996,-0.19009999999999994,0.0,0.0,0.1499999999999999,86.77012807543815,141.0199955442863,1
-0.19999999999999996,0.19009999999999994,0.0,0.0,-0.1499999999999999,-86.77012807543815,-141.0199955442863,0
0.19999999999999996,-0.13274444444444633,0.0,0.0,0.19999999999999996,-26.845507136466267,56.109624616110295,1
-0.19999999999999996,0.13274444444444633,0.0,0.0,-0.19999999999999996,26.845507136466267,-56.109624616110295,0
0.39999999999999997,-0.03543333333333276,0.0,0.0,0.09999999999999998,252.94106791136574,177.685227652016,1
-0.39999999999999997,0.03543333333333276,0.0,0.0,-0.09999999999999998,-252.94106791136574,-177.685227652016,0
0.19999999999999996,-0.3351111111111118,0.0,0.0,0.35000000000000003,33.00310858508533,215.5837734511199,1
-0.19999999999999996,0.3351111111111118,0.0,0.0,-0.35000000000000003,-33.00310858508533,-215.5837734511199,0
0.0,-0.7271000000000021,0.0,0.0,-0.050000000000000044,75.94205500719681,32.22047256989708,1
0.0,0.7271000000000021,0.0,0.0,0.050000000000000044,-75.94205500719681,-32.22047256989708,0
0.19999999999999996,-1.3004444444444432,0.0,0.0,0.25,193.33131679288272,101.80855420932994,1
-0.19999999999999996,1.3004444444444432,0.0,0.0,-0.25,-193.33131679288272,-101.80855420932994,0
0.16666666666666663,0.8278499999999984,-1.0,0.0,0.75,-67.87401781523431,157.75229144839864,1
-0.16666666666666663,-0.8278499999999984,1.0,0.0,-0.75,67.87401781523431,-157.75229144839864,0
0.09999999999999998,-0.1909999999999985,0.0,0.0,0.125,67.76652870789917,33.22158845675767,1
-0.09999999999999998,0.1909999999999985,0.0,0.0,-0.125,-67.76652870789917,-33.22158845675767,0
0.29999999999999993,-1.1511000000000025,0.0,0.0,0.15000000000000002,107.98785577193439,182.65945721384378,1
-0.29999999999999993,1.1511000000000025,0.0,0.0,-0.15000000000000002,-107.98785577193439,-182.65945721384378,0
-0.29999999999999993,0.7060111111111134,0.0,0.0,0.050000000000000044,-5.722265759369975,-22.992248827146796,1
0.29999999999999993,-0.7060111111111134,0.0,0.0,-0.050000000000000044,5.722265759369975,22.992248827146796,0
0.09999999999999998,-0.44972222222222213,0.0,0.0,0.0,39.46208676030437,30.43815014316374,1
-0.09999999999999998,0.44972222222222213,0.0,0.0,-0.0,-39.46208676030437,-30.43815014316374,0
0.09999999999999998,-0.821149999999998,2.0,0.0,0.0,177.07106521419723,174.22876388628424,1
-0.09999999999999998,0.821149999999998,-2.0,0.0,-0.0,-177.07106521419723,-174.22876388628424,0
-0.29999999999999993,0.3369999999999971,0.0,0.0,-0.5333333333333333,-176.22112017940367,-399.8065006421266,1
0.29999999999999993,-0.3369999999999971,0.0,0.0,0.5333333333333333,176.22112017940367,399.8065006421266,0
0.20000000000000007,-0.5125555555555552,0.0,0.0,0.16153846153846152,269.59639260716835,277.23336577336863,1
-0.20000000000000007,0.5125555555555552,0.0,0.0,-0.16153846153846152,-269.59639260716835,-277.23336577336863,0
-0.07777777777777783,-0.799249999999998,1.0,0.0,-0.35,76.44157319866622,39.00834898264816,1
0.07777777777777783,0.799249999999998,-1.0,0.0,0.35,-76.44157319866622,-39.00834898264816,0
-0.19999999999999996,0.5727999999999978,0.0,0.0,-0.46923076923076923,-115.64623626832372,-257.10375920564616,1
0.19999999999999996,-0.5727999999999978,0.0,0.0,0.46923076923076923,115.64623626832372,257.10375920564616,0
0.20000000000000007,0.03840000000000132,0.0,0.0,0.09999999999999998,148.9885680085124,192.13423742538612,1
-0.20000000000000007,-0.03840000000000132,0.0,0.0,-0.09999999999999998,-148.9885680085124,-192.13423742538612,0
0.29999999999999993,-0.932400000000001,0.0,0.0,-0.050000000000000044,71.54538054444106,51.82455973459514,1
-0.29999999999999993,0.932400000000001,0.0,0.0,0.050000000000000044,-71.54538054444106,-51.82455973459514,0
0.0,-1.6593249999999997,0.0,0.0,-0.016666666666666607,101.62579778463646,113.2704046401916,1
0.0,1.6593249999999997,0.0,0.0,0.016666666666666607,-101.62579778463646,-113.2704046401916,0
0.4,-0.4099249999999972,0.0,0.0,0.5142857142857143,228.74956630765723,370.5922549916195,1
-0.4,0.4099249999999972,0.0,0.0,-0.5142857142857143,-228.74956630765723,-370.5922549916195,0
0.0,-0.2396999999999998,0.0,0.0,0.0,-44.30397072269716,-16.281142678396918,1
0.0,0.2396999999999998,0.0,0.0,-0.0,44.30397072269716,16.281142678396918,0
-0.30000000000000004,-0.10930000000000084,0.0,0.0,-0.10000000000000009,-146.19162231665678,-118.70321276499385,1
0.30000000000000004,0.10930000000000084,0.0,0.0,0.10000000000000009,146.19162231665678,118.70321276499385,0
0.3,-1.1293249999999986,0.0,0.0,0.15000000000000002,102.727477640806,97.08665800654785,1
