winrate_diff,odds_diff,matches_diff,rank_diff,a_wins
0.15555555555555556,-1.1433333333333333,1.0,-1.1551826401565037,1
-0.15555555555555556,1.1433333333333333,-1.0,1.1551826401565037,0
0.1285714285714285,4.105571428571429,-3.0,0.0,1
-0.1285714285714285,-4.105571428571429,3.0,0.0,0
0.5,-1.3399999999999996,0.0,1.4781019103730135,1
-0.5,1.3399999999999996,0.0,-1.4781019103730135,0
0.09999999999999998,-0.3210000000000002,0.0,4.605170185988091,1
-0.09999999999999998,0.3210000000000002,0.0,-4.605170185988091,0
0.5,-1.8360000000000005,0.0,3.7376696182833684,1
-0.5,1.8360000000000005,0.0,-3.7376696182833684,0
0.36666666666666664,-0.8302500000000008,1.0,2.209494669928034,1
-0.36666666666666664,0.8302500000000008,-1.0,-2.209494669928034,0
0.3555555555555556,-2.3056666666666663,1.0,0.0,1
-0.3555555555555556,2.3056666666666663,-1.0,0.0,0
0.06666666666666671,0.4597777777777776,1.0,0.0,1
-0.06666666666666671,-0.4597777777777776,-1.0,0.0,0
0.26666666666666666,-0.60388888888889,1.0,1.4916548767777167,1
-0.26666666666666666,0.60388888888889,-1.0,-1.4916548767777167,0
0.36666666666666664,-1.742111111111111,-1.0,-1.5847452998437284,1
-0.36666666666666664,1.742111111111111,1.0,1.5847452998437284,0
0.45,-0.898571428571429,-2.0,-1.560647748264668,1
-0.45,0.898571428571429,2.0,1.560647748264668,0
-0.39999999999999997,0.7949999999999995,0.0,-2.0794415416798357,1
0.39999999999999997,-0.7949999999999995,0.0,2.0794415416798357,0
0.11428571428571432,-2.2075714285714274,3.0,2.525728644308255,1
-0.11428571428571432,2.2075714285714274,-3.0,-2.525728644308255,0
0.01428571428571429,-1.2635714285714292,3.0,-1.3862943611198904,1
-0.01428571428571429,1.2635714285714292,-3.0,1.3862943611198904,0
0.0,-2.1880000000000006,0.0,-0.879476758751438,1
0.0,2.1880000000000006,0.0,0.879476758751438,0
0.22222222222222227,-1.19111111111111,0.0,0.0,1
-0.22222222222222227,1.19111111111111,0.0,0.0,0
0.0222222222222222,0.08439682539682547,-1.0,0.0,1
-0.0222222222222222,-0.08439682539682547,1.0,0.0,0
0.0,-0.4759999999999991,0.0,-2.1202635362000906,1
0.0,0.4759999999999991,0.0,2.1202635362000906,0
0.06944444444444442,0.7075000000000005,-1.0,0.0,1
-0.06944444444444442,-0.7075000000000005,1.0,0.0,0
-0.2333333333333333,1.2876666666666674,1.0,0.0,1
0.2333333333333333,-1.2876666666666674,-1.0,0.0,0
-0.1269841269841271,0.3444444444444441,-2.0,1.049822124498677,1
0.1269841269841271,-0.3444444444444441,2.0,-1.049822124498677,0
-0.125,-4.943749999999998,0.0,0.0,1
0.125,4.943749999999998,0.0,0.0,0
0.22222222222222227,-1.4344444444444444,0.0,0.0,1
-0.22222222222222227,1.4344444444444444,0.0,0.0,0
0.1111111111111111,0.049583333333332646,0.0,0.0,1
-0.1111111111111111,-0.049583333333332646,0.0,0.0,0
0.047619047619047616,0.6324722222222219,2.0,1.1551826401565037,1
-0.047619047619047616,-0.6324722222222219,-2.0,-1.1551826401565037,0
0.09999999999999998,-0.025999999999999357,0.0,2.9957322735539904,1
-0.09999999999999998,0.025999999999999357,0.0,-2.9957322735539904,0
0.09999999999999998,-0.33899999999999975,0.0,1.6094379124341003,1
-0.09999999999999998,0.33899999999999975,0.0,-1.6094379124341003,0
0.02777777777777779,1.2181111111111087,-1.0,0.0,1
-0.02777777777777779,-1.2181111111111087,1.0,0.0,0
0.09999999999999998,-0.35499999999999954,0.0,3.1135153092103742,1
-0.09999999999999998,0.35499999999999954,0.0,-3.1135153092103742,0
0.0,1.104999999999999,0.0,-1.3397743454849977,1
0.0,-1.104999999999999,0.0,1.3397743454849977,0
-0.09999999999999998,0.23274999999999801,-2.0,0.0,1
0.09999999999999998,-0.23274999999999801,2.0,0.0,0
-0.2,0.22200000000000042,0.0,0.0,1
0.2,-0.22200000000000042,0.0,0.0,0
0.15555555555555556,-0.4262222222222216,-1.0,0.0,1
-0.15555555555555556,0.4262222222222216,1.0,0.0,0
-0.15,-4.4413888888888895,2.0,0.0,1
0.15,4.4413888888888895,-2.0,0.0,0
0.047619047619047616,-1.161055555555556,2.0,0.0,1
-0.047619047619047616,1.161055555555556,-2.0,0.0,0
0.11428571428571432,-1.3966666666666678,3.0,0.0,1
-0.11428571428571432,1.3966666666666678,-3.0,0.0,0
-0.04999999999999999,0.12655000000000083,-2.0,0.0,1
0.04999999999999999,-0.12655000000000083,2.0,0.0,0
0.0,-0.3300000000000005,0.0,0.0,1
0.0,0.3300000000000005,0.0,0.0,0
0.19999999999999996,-2.1790000000000003,0.0,-1.4064970684374098,1
-0.19999999999999996,2.1790000000000003,0.0,1.4064970684374098,0
0.0,-0.9980000000000007,0.0,0.0,1
0.0,0.9980000000000007,0.0,0.0,0
0.29999999999999993,-0.6196666666666664,0.0,0.0,1
-0.29999999999999993,0.6196666666666664,0.0,0.0,0
-0.2777777777777778,0.5515555555555554,-1.0,-1.1711829815029446,1
0.2777777777777778,-0.5515555555555554,1.0,1.1711829815029446,0
0.16666666666666669,-1.4836666666666654,1.0,0.0,1
-0.16666666666666669,1.4836666666666654,-1.0,0.0,0
-0.37777777777777777,0.3532499999999996,-1.0,-0.9093702890295812,1
0.37777777777777777,-0.3532499999999996,1.0,0.9093702890295812,0
0.0,0.9969999999999999,0.0,1.255266098713486,1
0.0,-0.9969999999999999,0.0,-1.255266098713486,0
-0.06666666666666671,2.1418888888888885,-1.0,-1.7147984280919264,1
0.06666666666666671,-2.1418888888888885,1.0,1.7147984280919264,0
0.15555555555555556,-0.6910000000000007,1.0,-0.9942522733438661,1
-0.15555555555555556,0.6910000000000007,-1.0,0.9942522733438661,0
-0.05555555555555558,1.0756666666666654,-1.0,0.0,1
0.05555555555555558,-1.0756666666666654,1.0,0.0,0
0.0,-1.2010000000000005,0.0,-0.879476758751438,1
0.0,1.2010000000000005,0.0,0.879476758751438,0
0.2777777777777778,-0.17150000000000043,1.0,0.0,1
-0.2777777777777778,0.17150000000000043,-1.0,0.0,0
0.17142857142857137,1.6638571428571431,-3.0,0.0,1
-0.17142857142857137,-1.6638571428571431,3.0,0.0,0
0.19999999999999996,-0.3360000000000001,0.0,-2.46510402249182,1
-0.19999999999999996,0.3360000000000001,0.0,2.46510402249182,0
-0.6142857142857143,-0.8504999999999994,-3.0,-1.0078579253996454,1
0.6142857142857143,0.8504999999999994,3.0,1.0078579253996454,0
0.09999999999999998,0.16399999999999948,0.0,1.0986122886681096,1
-0.09999999999999998,-0.16399999999999948,0.0,-1.0986122886681096,0
0.0,0.10499999999999998,0.0,-0.3677247801253172,1
0.0,-0.10499999999999998,0.0,0.3677247801253172,0
-0.19999999999999996,-0.6539999999999986,0.0,4.199705077879926,1
0.19999999999999996,0.6539999999999986,0.0,-4.199705077879926,0
0.2,-1.404,0.0,0.8649974374866045,1
-0.2,1.404,0.0,-0.8649974374866045,0
0.0,-0.516,0.0,0.0,1
0.0,0.516,0.0,0.0,0
0.0,-0.3340000000000001,0.0,-1.9310215365615622,1
0.0,0.3340000000000001,0.0,1.9310215365615622,0
0.5888888888888888,-2.956111111111111,1.0,0.13976194237515882,1
-0.5888888888888888,2.956111111111111,-1.0,-0.13976194237515882,0
0.0,0.38000000000000034,0.0,0.0,1
0.0,-0.38000000000000034,0.0,0.0,0
0.0,0.05400000000000027,0.0,0.0,1
0.0,-0.05400000000000027,0.0,0.0,0
0.09999999999999998,0.3089999999999997,0.0,-1.4271163556401452,1
-0.09999999999999998,-0.3089999999999997,0.0,1.4271163556401452,0
0.15000000000000002,-0.8315000000000003,2.0,0.5596157879354227,1
-0.15000000000000002,0.8315000000000003,-2.0,-0.5596157879354227,0
0.29999999999999993,-0.07600000000000029,0.0,-2.407945608651872,1
-0.29999999999999993,0.07600000000000029,0.0,2.407945608651872,0
-0.2,0.6600000000000006,0.0,-1.4916548767777167,1
0.2,-0.6600000000000006,0.0,1.4916548767777167,0
0.11428571428571432,-1.842,3.0,0.0,1
-0.11428571428571432,1.842,-3.0,0.0,0
0.19999999999999996,-1.137999999999999,0.0,2.5902671654458262,1
-0.19999999999999996,1.137999999999999,0.0,-2.5902671654458262,0
-0.05555555555555558,-1.079999999999999,1.0,0.0,1
0.05555555555555558,1.079999999999999,-1.0,0.0,0
0.25,-2.719000000000002,2.0,2.525728644308255,1
-0.25,2.719000000000002,-2.0,-2.525728644308255,0
0.6000000000000001,-1.2709999999999995,0.0,1.0078579253996454,1
-0.6000000000000001,1.2709999999999995,0.0,-1.0078579253996454,0
0.0,0.2699999999999996,0.0,-1.63475572041839,1
0.0,-0.2699999999999996,0.0,1.63475572041839,0
-0.09999999999999998,0.11199999999999921,0.0,0.0,1
0.09999999999999998,-0.11199999999999921,0.0,0.0,0
0.325,-0.16925000000000123,-2.0,0.0,1
-0.325,0.16925000000000123,2.0,0.0,0
-0.10000000000000009,0.5549999999999997,0.0,-0.4307829160924541,1
0.10000000000000009,-0.5549999999999997,0.0,0.4307829160924541,0
0.19999999999999996,-0.8549999999999995,0.0,2.813410716760036,1
-0.19999999999999996,0.8549999999999995,0.0,-2.813410716760036,0
0.39999999999999997,-1.4060000000000006,0.0,2.251291798606495,1
-0.39999999999999997,1.4060000000000006,0.0,-2.251291798606495,0
0.25555555555555554,-0.571333333333333,1.0,2.040220828526554,1
-0.25555555555555554,0.571333333333333,-1.0,-2.040220828526554,0
0.22499999999999998,0.09599999999999964,-2.0,2.3581549441488567,1
-0.22499999999999998,-0.09599999999999964,2.0,-2.3581549441488567,0
0.025000000000000022,0.2410000000000001,-2.0,-1.687399453903812,1
-0.025000000000000022,-0.2410000000000001,2.0,1.687399453903812,0
0.0,1.0170000000000001,0.0,-0.534082485930258,1
0.0,-1.0170000000000001,0.0,0.534082485930258,0
-0.36666666666666664,1.088222222222224,-1.0,0.0,1
0.36666666666666664,-1.088222222222224,1.0,0.0,0
0.33333333333333337,-0.2909047619047609,0.0,1.801809805081556,1
-0.33333333333333337,0.2909047619047609,0.0,-1.801809805081556,0
-0.05555555555555558,-0.9405555555555569,1.0,0.0,1
0.05555555555555558,0.9405555555555569,-1.0,0.0,0
0.2,0.5229999999999988,0.0,-2.9004220937496656,1
-0.2,-0.5229999999999988,0.0,2.9004220937496656,0
0.175,0.16962499999999991,-2.0,0.9545119446943522,1
-0.175,-0.16962499999999991,2.0,-0.9545119446943522,0
-0.16666666666666663,0.48099999999999987,1.0,1.9310215365615622,1
0.16666666666666663,-0.48099999999999987,-1.0,-1.9310215365615622,0
-0.3,-1.0759999999999998,2.0,-1.049822124498677,1
0.3,1.0759999999999998,-2.0,1.049822124498677,0
0.25,1.1257499999999991,-2.0,0.0,1
-0.25,-1.1257499999999991,2.0,0.0,0
0.2444444444444444,-1.0753333333333335,-1.0,1.1551826401565037,1
-0.2444444444444444,1.0753333333333335,1.0,-1.1551826401565037,0
0.09999999999999998,-2.197000000000001,0.0,0.0,1
-0.09999999999999998,2.197000000000001,0.0,0.0,0
-0.05555555555555558,0.06133333333333235,1.0,1.4916548767777167,1
0.05555555555555558,-0.06133333333333235,-1.0,-1.4916548767777167,0
-0.33333333333333337,2.223174603174603,0.0,0.0,1
0.33333333333333337,-2.223174603174603,0.0,0.0,0
0.07500000000000001,-0.5057500000000008,-2.0,-2.353878387381596,1
-0.07500000000000001,0.5057500000000008,2.0,2.353878387381596,0
0.19999999999999996,-1.3040000000000007,0.0,-0.6931471805599456,1
-0.19999999999999996,1.3040000000000007,0.0,0.6931471805599456,0
0.09999999999999998,-1.255999999999999,0.0,1.4481697648379779,1
-0.09999999999999998,1.255999999999999,0.0,-1.4481697648379779,0
-0.10000000000000003,1.2362222222222234,0.0,1.560647748264668,1
0.10000000000000003,-1.2362222222222234,0.0,-1.560647748264668,0
0.09999999999999998,0.11499999999999932,0.0,-2.9004220937496656,1
-0.09999999999999998,-0.11499999999999932,0.0,2.9004220937496656,0
-0.30000000000000004,-1.0749999999999993,0.0,-1.0078579253996454,1
0.30000000000000004,1.0749999999999993,0.0,1.0078579253996454,0
0.09999999999999998,-0.6280000000000001,0.0,1.0647107369924282,1
-0.09999999999999998,0.6280000000000001,0.0,-1.0647107369924282,0
0.0,-1.242,0.0,2.1202635362000906,1
0.0,1.242,0.0,-2.1202635362000906,0
-0.3,0.4280000000000004,0.0,0.0,1
0.3,-0.4280000000000004,0.0,0.0,0
0.2,-0.34400000000000075,0.0,-2.2072749131897202,1
-0.2,0.34400000000000075,0.0,2.2072749131897202,0
-0.0222222222222222,-0.19133333333333402,1.0,0.0,1
0.0222222222222222,0.19133333333333402,-1.0,0.0,0
0.39999999999999997,-5.882000000000001,0.0,0.0,1
-0.39999999999999997,5.882000000000001,0.0,0.0,0
0.09999999999999998,0.07200000000000095,0.0,0.0,1
-0.09999999999999998,-0.07200000000000095,0.0,0.0,0
0.0,0.9469999999999996,0.0,0.38946476676172326,1
0.0,-0.9469999999999996,0.0,-0.38946476676172326,0
-0.05555555555555558,2.2412222222222233,-1.0,0.0,1
0.05555555555555558,-2.2412222222222233,1.0,0.0,0
-0.15555555555555556,0.379,-1.0,-2.1202635362000906,1
0.15555555555555556,-0.379,1.0,2.1202635362000906,0
0.09999999999999998,-0.22700000000000053,0.0,-2.2537949288246133,1
-0.09999999999999998,0.22700000000000053,0.0,2.2537949288246133,0
0.2,-0.1824444444444442,0.0,0.0,1
-0.2,0.1824444444444442,0.0,0.0,0
-0.09999999999999998,0.013000000000000345,0.0,0.0,1
0.09999999999999998,-0.013000000000000345,0.0,0.0,0
0.0,1.2489999999999992,0.0,0.0,1
0.0,-1.2489999999999992,0.0,0.0,0
0.0,0.5440000000000005,0.0,1.9310215365615622,1
0.0,-0.5440000000000005,0.0,-1.9310215365615622,0
-0.09999999999999998,-0.011999999999999567,0.0,2.002480500543707,1
0.09999999999999998,0.011999999999999567,0.0,-2.002480500543707,0
0.05555555555555558,-0.8308888888888886,1.0,0.0,1
-0.05555555555555558,0.8308888888888886,-1.0,0.0,0
0.0,-0.9709999999999999,0.0,2.46510402249182,1
0.0,0.9709999999999999,0.0,-2.46510402249182,0
0.0222222222222222,5.173,-1.0,-2.9004220937496656,1
-0.0222222222222222,-5.173,1.0,2.9004220937496656,0
0.09999999999999998,-0.06400000000000006,0.0,0.0,1
-0.09999999999999998,0.06400000000000006,0.0,0.0,0
-0.19999999999999996,0.3109999999999997,0.0,0.2876820724517808,1
0.19999999999999996,-0.3109999999999997,0.0,-0.2876820724517808,0
0.3,-6.415000000000001,0.0,0.0,1
-0.3,6.415000000000001,0.0,0.0,0
-0.2,-1.74,0.0,0.0,1
0.2,1.74,0.0,0.0,0
0.42500000000000004,-1.1392500000000005,2.0,2.9957322735539904,1
-0.42500000000000004,1.1392500000000005,-2.0,-2.9957322735539904,0
-0.3,-0.0349999999999997,0.0,-1.63475572041839,1
0.3,0.0349999999999997,0.0,1.63475572041839,0
-0.2,-1.3139999999999996,0.0,1.4696759700589412,1
0.2,1.3139999999999996,0.0,-1.4696759700589412,0
0.26666666666666666,-1.233,4.0,-1.203972804325936,1
-0.26666666666666666,1.233,-4.0,1.203972804325936,0
0.35,0.654500000000001,-2.0,3.352407217492723,1
-0.35,-0.654500000000001,2.0,-3.352407217492723,0
-0.30000000000000004,0.6509999999999987,0.0,1.4916548767777167,1
0.30000000000000004,-0.6509999999999987,0.0,-1.4916548767777167,0
0.0,-1.6950000000000012,0.0,0.0,1
0.0,1.6950000000000012,0.0,0.0,0
0.09999999999999998,0.38700000000000045,0.0,0.0,1
-0.09999999999999998,-0.38700000000000045,0.0,0.0,0
0.2,1.8197500000000004,-2.0,1.6094379124341,1
-0.2,-1.8197500000000004,2.0,-1.6094379124341,0
0.6,-2.946333333333332,1.0,-2.1628231506188866,1
-0.6,2.946333333333332,-1.0,2.1628231506188866,0
0.09999999999999998,0.14500000000000002,0.0,-0.08004270767353638,1
-0.09999999999999998,-0.14500000000000002,0.0,0.08004270767353638,0
0.4,-0.9199999999999997,0.0,0.0,1
-0.4,0.9199999999999997,0.0,0.0,0
0.09999999999999998,-0.36900000000000066,0.0,3.1010927892118167,1
-0.09999999999999998,0.36900000000000066,0.0,-3.1010927892118167,0
0.0,-0.16999999999999993,0.0,-2.5902671654458262,1
0.0,0.16999999999999993,0.0,2.5902671654458262,0
0.0444444444444444,-0.6837499999999999,1.0,2.813410716760036,1
-0.0444444444444444,0.6837499999999999,-1.0,-2.813410716760036,0
0.4777777777777778,-0.26277777777777844,-1.0,3.352407217492723,1
-0.4777777777777778,0.26277777777777844,1.0,-3.352407217492723,0
-0.19999999999999996,1.279,0.0,3.688879454113936,1
0.19999999999999996,-1.279,0.0,-3.688879454113936,0
0.19999999999999996,0.25999999999999934,0.0,4.605170185988091,1
-0.19999999999999996,-0.25999999999999934,0.0,-4.605170185988091,0
-0.2,0.2709999999999999,0.0,-4.199705077879926,1
0.2,-0.2709999999999999,0.0,4.199705077879926,0
0.3142857142857143,-0.495833333333334,3.0,3.5065578973199814,1
-0.3142857142857143,0.495833333333334,-3.0,-3.5065578973199814,0
0.12857142857142856,-3.4361428571428574,3.0,2.7333680090864996,1
-0.12857142857142856,3.4361428571428574,-3.0,-2.7333680090864996,0
-0.30000000000000004,0.32099999999999973,0.0,1.9661128563728325,1
0.30000000000000004,-0.32099999999999973,0.0,-1.9661128563728325,0
-0.10000000000000009,0.23700000000000032,0.0,-2.5649493574615367,1
0.10000000000000009,-0.23700000000000032,0.0,2.5649493574615367,0
0.12857142857142856,-3.493285714285715,3.0,0.0,1
-0.12857142857142856,3.493285714285715,-3.0,0.0,0
0.0,0.08500000000000019,0.0,-2.525728644308255,1
0.0,-0.08500000000000019,0.0,2.525728644308255,0
-0.15000000000000002,-0.6512499999999988,2.0,0.0,1
0.15000000000000002,0.6512499999999988,-2.0,0.0,0
-0.19999999999999996,0.2710000000000008,0.0,-3.1010927892118167,1
0.19999999999999996,-0.2710000000000008,0.0,3.1010927892118167,0
-0.19999999999999996,0.4420000000000004,0.0,2.5902671654458262,1
0.19999999999999996,-0.4420000000000004,0.0,-2.5902671654458262,0
-0.19999999999999996,0.24999999999999956,0.0,-1.9310215365615622,1
0.19999999999999996,-0.24999999999999956,0.0,1.9310215365615622,0
0.0,-2.247,0.0,4.290459441148391,1
0.0,2.247,0.0,-4.290459441148391,0
-0.20000000000000007,0.7429999999999994,0.0,0.0,1
0.20000000000000007,-0.7429999999999994,0.0,0.0,0
-0.22499999999999998,0.7802500000000001,-2.0,-1.4916548767777167,1
0.22499999999999998,-0.7802500000000001,2.0,1.4916548767777167,0
0.0444444444444444,-0.5248888888888896,1.0,-1.1551826401565037,1
-0.0444444444444444,0.5248888888888896,-1.0,1.1551826401565037,0
0.46666666666666673,-2.7945,1.0,2.9957322735539904,1
-0.46666666666666673,2.7945,-1.0,-2.9957322735539904,0
-0.575,-0.9202499999999998,2.0,0.0,1
0.575,0.9202499999999998,-2.0,0.0,0
-0.19999999999999996,0.6509999999999996,0.0,-1.9310215365615622,1
0.19999999999999996,-0.6509999999999996,0.0,1.9310215365615622,0
-0.15000000000000002,-0.4612500000000006,2.0,0.0,1
0.15000000000000002,0.4612500000000006,-2.0,0.0,0
0.09999999999999998,0.0259999999999998,2.0,-0.9545119446943522,1
-0.09999999999999998,-0.0259999999999998,-2.0,0.9545119446943522,0
0.06666666666666665,0.018222222222222362,-1.0,-0.7239188392266991,1
-0.06666666666666665,-0.018222222222222362,1.0,0.7239188392266991,0
-0.2,0.9160000000000004,0.0,0.0,1
0.2,-0.9160000000000004,0.0,0.0,0
0.0,2.315000000000001,0.0,-0.30830135965451655,1
0.0,-2.315000000000001,0.0,0.30830135965451655,0
0.6,-1.7930000000000001,0.0,0.0,1
-0.6,1.7930000000000001,0.0,0.0,0
0.0,-1.7360000000000002,0.0,0.0,1
0.0,1.7360000000000002,0.0,0.0,0
-0.39999999999999997,0.8179999999999994,0.0,-1.187443502374725,1
0.39999999999999997,-0.8179999999999994,0.0,1.187443502374725,0
-0.2,0.2039999999999993,0.0,0.0,1
0.2,-0.2039999999999993,0.0,0.0,0
0.025000000000000022,-2.6512857142857134,2.0,0.0,1
-0.025000000000000022,2.6512857142857134,-2.0,0.0,0
-0.09999999999999998,0.6009999999999995,0.0,0.0,1
0.09999999999999998,-0.6009999999999995,0.0,0.0,0
0.0,1.1270000000000002,0.0,0.0,1
0.0,-1.1270000000000002,0.0,0.0,0
-0.29999999999999993,0.587,0.0,0.0,1
0.29999999999999993,-0.587,0.0,0.0,0
0.15555555555555556,-1.482222222222223,-1.0,0.0,1
-0.15555555555555556,1.482222222222223,1.0,0.0,0
-0.09999999999999998,-0.6919999999999995,0.0,1.4481697648379779,1
0.09999999999999998,0.6919999999999995,0.0,-1.4481697648379779,0
0.3333333333333333,-2.2127777777777773,0.0,-1.1411719030869056,1
-0.3333333333333333,2.2127777777777773,0.0,1.1411719030869056,0
0.4777777777777778,-0.3670000000000009,-1.0,0.998528830111127,1
-0.4777777777777778,0.3670000000000009,1.0,-0.998528830111127,0
-0.05555555555555558,-0.8006666666666671,1.0,0.0,1
0.05555555555555558,0.8006666666666671,-1.0,0.0,0
0.0,-0.18200000000000038,0.0,-2.002480500543707,1
0.0,0.18200000000000038,0.0,2.002480500543707,0
0.25,-1.2205000000000008,-2.0,0.0,1
-0.25,1.2205000000000008,2.0,0.0,0
0.09999999999999998,0.24700000000000033,0.0,-2.46510402249182,1
-0.09999999999999998,-0.24700000000000033,0.0,2.46510402249182,0
0.09999999999999998,-0.35100000000000087,0.0,0.0,1
-0.09999999999999998,0.35100000000000087,0.0,0.0,0
0.09999999999999998,-2.3080000000000007,0.0,3.1010927892118167,1
-0.09999999999999998,2.3080000000000007,0.0,-3.1010927892118167,0
0.0,-1.713,0.0,-1.560647748264668,1
0.0,1.713,0.0,1.560647748264668,0
0.30000000000000004,-0.23799999999999955,0.0,2.6741486494265287,1
-0.30000000000000004,0.23799999999999955,0.0,-2.6741486494265287,0
-0.14444444444444443,-1.0817777777777775,1.0,0.0,1
0.14444444444444443,1.0817777777777775,-1.0,0.0,0
-0.10000000000000003,1.6869999999999994,0.0,0.0,1
0.10000000000000003,-1.6869999999999994,0.0,0.0,0
0.19999999999999996,-0.0830000000000004,0.0,0.0,1
-0.19999999999999996,0.0830000000000004,0.0,0.0,0
0.06666666666666671,-1.1235555555555554,1.0,4.199705077879926,1
-0.06666666666666671,1.1235555555555554,-1.0,-4.199705077879926,0
-0.0444444444444444,-1.683333333333334,1.0,0.0,1
0.0444444444444444,1.683333333333334,-1.0,0.0,0
-0.25555555555555554,0.4229999999999996,-1.0,1.021651247531981,1
0.25555555555555554,-0.4229999999999996,1.0,-1.021651247531981,0
-0.19999999999999996,0.48499999999999965,0.0,2.2537949288246133,1
0.19999999999999996,-0.48499999999999965,0.0,-2.2537949288246133,0
-0.09999999999999998,-0.11700000000000088,0.0,0.0,1
0.09999999999999998,0.11700000000000088,0.0,0.0,0
0.0,1.8812499999999996,-2.0,1.6094379124341,1
0.0,-1.8812499999999996,2.0,-1.6094379124341,0
0.0,-0.4460000000000002,0.0,2.813410716760036,1
0.0,0.4460000000000002,0.0,-2.813410716760036,0
-0.10000000000000003,0.8399999999999994,0.0,1.255266098713486,1
0.10000000000000003,-0.8399999999999994,0.0,-1.255266098713486,0
0.06666666666666671,-5.57688888888889,1.0,2.407945608651872,1
-0.06666666666666671,5.57688888888889,-1.0,-2.407945608651872,0
-0.10000000000000003,-0.19100000000000028,0.0,2.2072749131897202,1
0.10000000000000003,0.19100000000000028,0.0,-2.2072749131897202,0
-0.09999999999999998,1.1710000000000003,0.0,-1.560647748264668,1
0.09999999999999998,-1.1710000000000003,0.0,1.560647748264668,0
0.09999999999999998,0.16599999999999993,0.0,-2.0794415416798357,1
-0.09999999999999998,-0.16599999999999993,0.0,2.0794415416798357,0
0.09999999999999998,0.14799999999999924,0.0,0.0,1
-0.09999999999999998,-0.14799999999999924,0.0,0.0,0
0.29999999999999993,-1.404,0.0,0.0,1
-0.29999999999999993,1.404,0.0,0.0,0
0.0,0.30800000000000094,0.0,0.4054651081081646,1
0.0,-0.30800000000000094,0.0,-0.4054651081081646,0
0.19999999999999996,-1.1239999999999999,0.0,-0.9555114450274365,1
-0.19999999999999996,1.1239999999999999,0.0,0.9555114450274365,0
-0.10000000000000009,0.48199999999999976,0.0,0.0,1
0.10000000000000009,-0.48199999999999976,0.0,0.0,0
-0.19999999999999996,0.5470000000000004,0.0,-2.813410716760036,1
0.19999999999999996,-0.5470000000000004,0.0,2.813410716760036,0
-0.30000000000000004,0.001000000000000778,0.0,-0.6678293725756554,1
0.30000000000000004,-0.001000000000000778,0.0,0.6678293725756554,0
0.0,-1.597,0.0,1.9459101490553132,1
0.0,1.597,0.0,-1.9459101490553132,0
0.09999999999999998,0.5249999999999999,0.0,0.0,1
-0.09999999999999998,-0.5249999999999999,0.0,0.0,0
0.30000000000000004,-0.4910000000000001,0.0,1.1786549963416462,1
-0.30000000000000004,0.4910000000000001,0.0,-1.1786549963416462,0
0.1777777777777778,0.6395555555555557,-1.0,-2.813410716760036,1
-0.1777777777777778,-0.6395555555555557,1.0,2.813410716760036,0
0.29999999999999993,-0.43200000000000105,0.0,2.040220828526554,1
-0.29999999999999993,0.43200000000000105,0.0,-2.040220828526554,0
0.29999999999999993,-0.45300000000000074,0.0,2.3025850929940455,1
-0.29999999999999993,0.45300000000000074,0.0,-2.3025850929940455,0
0.0,1.7539999999999998,0.0,-1.252762968495368,1
0.0,-1.7539999999999998,0.0,1.252762968495368,0
0.25555555555555554,-1.0434444444444444,1.0,0.0,1
-0.25555555555555554,1.0434444444444444,-1.0,0.0,0
-0.033333333333333326,-0.3954444444444438,-1.0,1.801809805081556,1
0.033333333333333326,0.3954444444444438,1.0,-1.801809805081556,0
0.4,-0.1819999999999995,0.0,2.9957322735539904,1
-0.4,0.1819999999999995,0.0,-2.9957322735539904,0
0.19999999999999996,-0.7809999999999995,0.0,0.0,1
-0.19999999999999996,0.7809999999999995,0.0,0.0,0
0.10000000000000009,-0.06700000000000039,0.0,2.9957322735539904,1
-0.10000000000000009,0.06700000000000039,0.0,-2.9957322735539904,0
0.19999999999999996,-0.30400000000000027,0.0,2.525728644308255,1
-0.19999999999999996,0.30400000000000027,0.0,-2.525728644308255,0
-0.09999999999999998,2.899,0.0,-1.406913648322626,1
0.09999999999999998,-2.899,0.0,1.406913648322626,0
-0.2,0.5219999999999989,0.0,-1.560647748264668,1
0.2,-0.5219999999999989,0.0,1.560647748264668,0
0.0,-0.08499999999999996,0.0,0.0,1
0.0,0.08499999999999996,0.0,0.0,0
-0.19999999999999996,-1.036999999999999,0.0,2.407945608651872,1
0.19999999999999996,1.036999999999999,0.0,-2.407945608651872,0
-0.2,-1.1580000000000013,0.0,0.0,1
0.2,1.1580000000000013,0.0,0.0,0
-0.39999999999999997,-0.011999999999999567,0.0,0.0,1
0.39999999999999997,0.011999999999999567,0.0,0.0,0
0.19999999999999996,0.04700000000000104,0.0,0.0,1
-0.19999999999999996,-0.04700000000000104,0.0,0.0,0
-0.05555555555555558,-0.1967500000000002,1.0,1.0986122886681096,1
0.05555555555555558,0.1967500000000002,-1.0,-1.0986122886681096,0
0.09999999999999998,-0.0510000000000006,0.0,-2.5902671654458262,1
-0.09999999999999998,0.0510000000000006,0.0,2.5902671654458262,0
-0.30000000000000004,-0.13800000000000034,0.0,-3.352407217492723,1
0.30000000000000004,0.13800000000000034,0.0,3.352407217492723,0
-0.19999999999999996,0.3579999999999992,0.0,0.0,1
0.19999999999999996,-0.3579999999999992,0.0,0.0,0
0.10000000000000003,-0.6616666666666653,0.0,0.0,1
-0.10000000000000003,0.6616666666666653,0.0,0.0,0
