date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2023-07-21,Sherif M.,Osorio M.,clay,1580.5208834596253,1684.5463304229288,1592.9360614558634,1622.5482960451918,1375.3711338398396,1591.9551476874376,1470.8306794443483,1413.3415371051701,-104.02544696330347,-29.61223458932841,-216.58401384759804,57.489142339178215
2023-07-21,Liu C.,Schmiedlova A.,clay,1575.1567005946715,1546.885817741792,1558.0327035928308,1526.9835022998084,1535.862852561008,1473.4044915236386,1444.998536938944,1347.4289859360965,28.270882852879595,31.049201293022406,62.458361037369286,97.56955100284745
2023-07-21,Podoroska N.,Avanesyan E.,clay,1560.1697038500945,1622.8342452552288,1553.096744247507,1575.0409260712956,1487.9671802988923,1442.5925799153144,1519.1253931426095,1530.3148590738779,-62.66454140513429,-21.94418182378854,45.3746003835779,-11.189465931268387
2023-07-21,Timofeeva M.,Juvan K.,clay,1539.099444265315,1614.5324290949702,1525.3930508686765,1576.78404984034,1500.0,1515.5028973968913,1500.0,1534.9052949767413,-75.4329848296552,-51.39099897166352,-15.502897396891285,-34.90529497674129
2023-07-21,Sorribes Tormo S.,Burel C.,clay,1735.544074170429,1630.4344967197908,1635.713786988165,1565.0243859464285,1579.7470763808512,1522.7369401767683,1534.5693317348102,1479.4110404497242,105.1095774506382,70.68940104173657,57.01013620408298,55.15829128508608
2023-07-22,Zheng Q.,Sherif M.,clay,1737.6570985356313,1601.1732346923447,1622.9405653859596,1605.956362409836,1714.3301916501487,1375.3711338398396,1468.570268542341,1470.8306794443483,136.4838638432866,16.984202976123697,338.9590578103091,-2.2604109020073793
2023-07-22,Paolini J.,Sorribes Tormo S.,clay,1628.2864635038497,1746.8460596274929,1566.6531260115266,1645.3054028334816,1563.3374754634165,1579.7470763808512,1431.7357148769515,1534.5693317348102,-118.55959612364313,-78.65227682195496,-16.409600917434773,-102.83361685785871
2023-07-22,Timofeeva M.,Podoroska N.,clay,1558.5196882198052,1579.0246219414955,1539.1552004970376,1565.8536631937648,1500.0,1487.9671802988923,1500.0,1519.1253931426095,-20.50493372169035,-26.69846269672712,12.032819701107655,-19.125393142609482
2023-07-22,Baindl K.,Liu C.,clay,1526.7655033935844,1589.8576441223972,1515.7146568584908,1568.9631479649252,1537.827934538547,1535.862852561008,1432.3503718562893,1444.998536938944,-63.092140728812865,-53.24849110643436,1.9650819775390573,-12.648165082654714
2023-07-22,Baindl K.,Stollar F.,clay,1545.6394820203457,1553.0351549746765,1529.5395287233384,1544.4376442857017,1537.827934538547,1463.666176675861,1432.3503718562893,1502.456038731709,-7.395672954330848,-14.898115562363273,74.16175786268604,-70.10566687541973
2023-07-23,Timofeeva M.,Baindl K.,clay,1575.4628804852089,1561.9800139146698,1552.0755219268642,1542.0537762594406,1500.0,1537.827934538547,1500.0,1432.3503718562893,13.482866570539045,10.021745667423602,-37.82793453854697,67.64962814371074
2023-07-23,Zheng Q.,Paolini J.,clay,1747.6763110411778,1649.5438347594998,1634.3544186259653,1581.3242056910663,1714.3301916501487,1563.3374754634165,1468.570268542341,1431.7357148769515,98.13247628167801,53.030212934899055,150.9927161867322,36.83455366538942
2023-07-23,Korpatsch T.,Carle M.,clay,1408.9137564898526,1472.9197882281132,1496.4646992607252,1477.671261744521,1398.2606290067238,1500.0,1422.380470814584,1500.0,-64.00603173826062,18.79343751620422,-101.73937099327622,-77.61952918541601
2023-07-23,Udvardy P.,Schmiedlova A.,clay,1406.520319731776,1532.1848742140662,1431.4197082767412,1516.053057927714,1446.8586346862558,1473.4044915236386,1472.160579705145,1347.4289859360965,-125.66455448229021,-84.63334965097283,-26.54585683738287,124.73159376904846
2023-07-23,Trevisan M.,Kalieva E.,clay,1553.7065510942223,1491.646900943189,1581.1503675694146,1500.0,1516.5759514736367,1490.4088991421563,1370.1465860212252,1500.0,62.05965015103334,81.15036756941458,26.167052331480363,-129.85341397877482
2023-07-24,Hruncakova V.,Kucova K.,clay,1527.367654847191,1445.7010192717962,1488.9484383431382,1441.7521211191824,1500.0,1459.5409066299965,1522.7256708037212,1481.189187140415,81.66663557539482,47.1963172239557,40.45909337000353,41.53648366330617
2023-07-24,Siegemund L.,Chwalinska M.,clay,1588.2221512811166,1529.3137314006365,1600.519073720054,1505.48011417576,1537.8154291293106,1500.0,1454.379731286257,1517.9552447860535,58.908419880480096,95.0389595442939,37.81542912931059,-63.57551349979644
2023-07-24,Wickmayer Y.,Hibino N.,clay,1565.648457176321,1424.920127683073,1490.4970992370247,1426.408987678147,1564.022107268511,1441.5819225056196,1512.7893049429113,1410.4263100751116,140.7283294932481,64.0881115588777,122.44018476289148,102.36299486779967
2023-07-24,Teichmann J.,Andreeva E.,clay,1533.7821668291747,1490.5885767125571,1583.5199705096666,1481.0353397277454,1592.2424532899681,1493.6564517481415,1394.3962997427711,1500.0,43.19359011661754,102.48463078192117,98.58600154182659,-105.60370025722887
2023-07-24,Andreeva M.,Yastremska D.,clay,1679.6486269923093,1494.629057683678,1560.2640737494992,1492.5149790211037,1486.8586468074088,1523.097273218884,1584.0338125001497,1495.6304937547445,185.0195693086314,67.74909472839545,-36.23862641147525,88.40331874540516
2023-07-24,Riera J.,Tig P.M.,clay,1542.7937637772475,1530.6155319714735,1532.672406009431,1550.6630797049359,1500.0,1484.2469272292594,1500.0,1447.2529563401445,12.178231805773976,-17.990673695504938,15.753072770740573,52.747043659855535
2023-07-24,Avanesyan E.,Rodina E.,clay,1603.9793271638277,1476.5804195747914,1562.284007125038,1371.1642147856576,1442.5925799153144,1467.7329931032755,1530.3148590738779,1551.3439540472339,127.3989075890363,191.1197923393804,-25.14041318796103,-21.029094973355996
2023-07-24,Pera B.,Sonmez Z.,clay,1640.5163874670295,1494.33204168571,1649.1240821337017,1500.0,1537.1689248206008,1500.0,1369.2992409969572,1484.4906348817601,146.1843457813195,149.12408213370168,37.16892482060075,-115.19139388480289
2023-07-24,Bondar A.,Bolsova A.,clay,1498.9217711860229,1485.2160206204821,1513.3719534281238,1485.6294384975968,1453.212002723232,1480.8941876357744,1422.7408990766112,1467.8205999098964,13.705750565540711,27.742514930527022,-27.682184912542425,-45.07970083328519
2023-07-24,Niemeier J.,Seidel E.,clay,1581.636196956948,1500.0,1495.8492413189708,1500.0,1488.3661255652387,1500.0,1572.7346950632677,1500.0,81.63619695694797,-4.150758681029174,-11.63387443476131,72.73469506326774
2023-07-24,Shnaider D.,Kudermetova P.,clay,1562.7257216661974,1470.1572996995956,1528.1734486768582,1488.1153803396357,1506.9300295826479,1475.1413213298238,1500.0,1497.1222194764828,92.56842196660182,40.058068337222494,31.788708252824108,2.877780523517231
2023-07-24,Grabher J.,Bulgaru M.,clay,1529.098488459682,1483.6059053163294,1556.3524191412619,1487.5171305902625,1435.1221109736196,1500.0,1440.512731374216,1500.0,45.492583143352476,68.8352885509994,-64.87788902638044,-59.487268625784054
2023-07-24,Kanepi K.,Juvan K.,clay,1563.6843972824881,1595.11218514048,1541.0100351402177,1563.0219002119788,1636.4056478409327,1515.5028973968913,1445.9042972640107,1534.9052949767413,-31.427787857991916,-22.01186507176112,120.90275044404143,-89.00099771273062
2023-07-24,Osorio M.,Rakhimova K.,clay,1663.8939791902094,1522.1640484317516,1609.5279950912193,1513.3720123528708,1591.9551476874376,1457.5923243885343,1413.3415371051701,1482.1996416766567,141.72993075845784,96.15598273834848,134.36282329890332,-68.85810457148659
2023-07-24,Podoroska N.,Tomova V.,clay,1562.0814296760918,1469.1994609570631,1552.9333417639382,1434.8212830132675,1487.9671802988923,1442.0437493616478,1519.1253931426095,1462.8344518239112,92.88196871902869,118.11205875067071,45.923430937244575,56.29094131869829
2023-07-24,Putintseva Y.,Jacquemot E.,clay,1645.3052443585043,1461.7541206905692,1639.981841272012,1478.341384304918,1597.23079459722,1467.6707210517302,1449.644383963433,1500.0,183.55112366793514,161.640456967094,129.5600735454898,-50.35561603656697
2023-07-24,Noha Akugue N.,Pigossi L.,clay,1500.0,1510.5070361536045,1500.0,1537.8103393728356,1500.0,1453.0727835436264,1500.0,1467.768048221335,-10.507036153604531,-37.81033937283564,46.92721645637357,32.23195177866501
2023-07-25,Lys E.,Sherif M.,clay,1484.4570089122653,1591.1540221867983,1492.7833986712785,1594.5425091698303,1474.6323690439046,1375.3711338398396,1500.0,1470.8306794443483,-106.69701327453299,-101.75911049855176,99.26123520406509,29.169320555651666
2023-07-25,Burel C.,Danilovic O.,clay,1619.132511262727,1574.16527231561,1555.432770101112,1580.9308499116798,1522.7369401767683,1435.0662608456466,1479.4110404497242,1500.0,44.96723894711681,-25.498079810567788,87.67067933112162,-20.58895955027583
2023-07-25,Cocciaretto E.,Naef C.,clay,1640.2683785304798,1521.6572573235826,1523.9653241229018,1500.0,1531.4998036831832,1500.0,1504.6198932044379,1503.7547627251558,118.61112120689722,23.965324122901848,31.499803683183245,0.8651304792820156
2023-07-25,Parry D.,Ferro F.,clay,1584.178072563339,1528.1288391586158,1514.1571655330154,1539.9396194267467,1473.635602128919,1491.94236631794,1555.7155430218925,1418.539733789698,56.049233404723054,-25.782453893731372,-18.306764189021123,137.17580923219452
2023-07-25,Paquet C.,Jani R.L.,clay,1359.9358571277935,1420.8074799630606,1426.5866975724416,1432.706368676741,1387.417262940474,1462.4678125551734,1475.9847299995313,1500.0,-60.87162283526709,-6.119671104299414,-75.05054961469932,-24.015270000468718
2023-07-25,Stefanini L.,Fruhvirtova L.,clay,1451.3953781858659,1586.6524079779506,1466.3514327894975,1470.3397564107884,1487.162435922317,1603.929470980587,1459.6852850819434,1501.1641715487622,-135.25702979208472,-3.988323621290874,-116.76703505827004,-41.47888646681872
2023-07-25,Zhu L.,Wang Xiy.,clay,1638.4829022841236,1573.7678638912953,1422.806008210493,1522.5509340487945,1630.0153788137502,1547.7353873368008,1474.1755185927452,1432.1551165756518,64.71503839282832,-99.74492583830147,82.27999147694936,42.020402017093375
2023-07-25,Burrage J.,Raina A.,clay,1577.328813718201,1418.3306412600587,1500.0,1488.7768805212909,1475.389634064446,1431.9587296350792,1548.072394453632,1459.3182518757594,158.99817245814234,11.223119478709123,43.43090442936682,88.75414257787247
2023-07-25,Tauson C.,Snigur D.,clay,1673.3563320377655,1515.2445599860284,1510.5878809051185,1500.0,1665.1790465563906,1499.4335874486792,1415.4655294462862,1506.503736274162,158.11177205173703,10.587880905118482,165.74545910771144,-91.03820682787591
2023-07-25,Martincova T.,Zhang S.,clay,1478.5203580444993,1511.3785752755339,1415.9718266079392,1410.5177582929607,1545.4287680639845,1628.0170075983624,1473.7070928735093,1556.0208934886352,-32.85821723103459,5.454068314978485,-82.58823953437786,-82.31380061512596
2023-07-25,Maria T.,Stevanovic N.,clay,1565.014757527001,1542.5342728043768,1505.468823410864,1500.3152937777381,1489.9524549441285,1500.0,1598.7386207016584,1547.3904929426715,22.48048472262417,5.1535296331258,-10.047545055871524,51.34812775898695
2023-07-25,Muchova K.,Sasnovich A.,clay,1872.0732995192477,1659.1564345138759,1719.4830624625365,1544.670667262152,1787.7426189799044,1669.71405256268,1608.9906788315814,1569.1315279706043,212.91686500537185,174.81239520038457,118.02856641722428,39.859150860977024
2023-07-25,Noskova L.,Fett J.,clay,1625.0949441733358,1466.072714235523,1502.363963649555,1499.9100107778163,1630.2685315916447,1466.6045427961405,1465.2778975505696,1420.7318260783215,159.02222993781265,2.453952871738693,163.6639887955041,44.54607147224806
2023-07-25,Hatouka Y.,Ponchet J.,clay,1434.4728141618136,1431.0924962210975,1478.1594238566875,1458.8926937605747,1486.1372133835662,1478.1003417055772,1455.563245375512,1479.8158493063245,3.380317940716168,19.266730096112724,8.036871677988984,-24.252603930812484
2023-07-25,Swiatek I.,Abduraimova N.,clay,2092.2410781088975,1400.3091278743348,1940.3403103128014,1476.6276173043925,2024.2902851864167,1419.269270623244,1691.5495602765363,1500.0,691.9319502345627,463.7126930084089,605.0210145631727,191.54956027653634
2023-07-25,Watson H.,Siniakova K.,clay,1578.8573873425084,1735.7681135495125,1449.5485798962209,1604.3039320268456,1501.2163743898816,1588.6557428830536,1544.8386673633277,1659.463515676633,-156.91072620700402,-154.75535213062471,-87.43936849317197,-114.62484831330539
2023-07-25,Jakupovic D.,Grammatikopoulou V.,clay,1456.9000340044763,1400.4783834902073,1445.0204054569065,1449.2230402361477,1475.0541445190138,1453.424820834625,1522.078280618969,1480.7506286202188,56.421650514269004,-4.20263477924118,21.629323684388737,41.3276519987503
2023-07-25,Sorribes Tormo S.,Bandecchi S.,clay,1725.5886883718429,1482.4231837125615,1630.634323153942,1492.8903612541887,1579.7470763808512,1500.0,1534.5693317348102,1480.0,243.1655046592814,137.74396189975323,79.74707638085124,54.56933173481025
2023-07-25,Sramkova R.,Ewald W.,clay,1475.405280322878,1500.0,1469.7300819528734,1500.0,1490.6276194630323,1500.0,1500.0,1500.0,-24.59471967712193,-30.269918047126566,-9.37238053696774,0.0
2023-07-25,Navarro E.,Jeanjean L.,clay,1596.6194546271938,1509.2754526485546,1524.1513441140955,1530.5432061079923,1469.3300984544287,1440.261000125135,1552.690419734275,1464.8071949692376,87.3440019786392,-6.391861993896782,29.069098329293638,87.88322476503754
2023-07-25,Shnaider D.,Grabher J.,clay,1574.5608746587236,1543.015368893215,1538.7959902458683,1566.005559595302,1506.9300295826479,1435.1221109736196,1500.0,1440.512731374216,31.54550576550855,-27.20956934943365,71.80791860902832,59.487268625784054
2023-07-25,Pera B.,Kanepi K.,clay,1650.1553622938725,1581.1277658204435,1656.2681153072913,1553.7692824535152,1537.1689248206008,1636.4056478409327,1369.2992409969572,1445.9042972640107,69.02759647342896,102.4988328537761,-99.23672302033197,-76.60505626705344
2023-07-25,Trevisan M.,Osorio M.,clay,1566.8786107368235,1673.7065398758662,1590.3974142407799,1618.2891594551268,1516.5759514736367,1591.9551476874376,1370.1465860212252,1413.3415371051701,-106.82792913904268,-27.891745214346884,-75.37919621380092,-43.19495108394494
2023-07-25,Hunter S.,Vekic D.,clay,1482.1083852252623,1801.931182125066,1498.4992570625207,1547.9733495595976,1500.0,1764.9393999375254,1464.88628405486,1636.5120105548967,-319.82279689980373,-49.47409249707698,-264.9393999375254,-171.62572650003676
2023-07-25,Saville D.,Paolini J.,clay,1575.6393437585418,1637.9465422271635,1499.2382206559698,1571.1417121412508,1636.9882572199867,1563.3374754634165,1439.8090134148415,1431.7357148769515,-62.307198468621664,-71.90349148528094,73.65078175657027,8.073298537889968
2023-07-25,Kovinic D.,Duerst J.,clay,1557.764299513309,1500.0,1576.0874954210642,1500.0,1458.401810070281,1500.0,1360.6907440142493,1500.0,57.76429951330897,76.0874954210642,-41.598189929718956,-139.30925598575072
2023-07-25,Rus A.,Timofeeva M.,clay,1444.5833763040616,1590.8422830358084,1447.9912488010023,1563.7294790613462,1430.1852738881375,1500.0,1414.6531504335828,1500.0,-146.25890673174672,-115.73823026034393,-69.81472611186246,-85.34684956641718
2023-07-26,Cornet A.,Golubic V.,clay,1600.0231542847378,1576.74549447638,1501.0527840449472,1438.9857305706694,1558.6788755989153,1516.376155468883,1598.634362881321,1591.6473328799793,23.27765980835784,62.06705347427783,42.302720130032185,6.987030001341736
2023-07-26,Noha Akugue N.,Hunter S.,clay,1516.4837194420002,1509.7267086409058,1513.3007916869947,1512.196574898628,1500.0,1500.0,1500.0,1464.88628405486,6.757010801094339,1.1042167883667844,0.0,35.11371594514003
2023-07-26,Saville D.,Korpatsch T.,clay,1594.4783266167294,1427.828444126687,1513.686820573317,1507.8162292604868,1636.9882572199867,1398.2606290067238,1439.8090134148415,1422.380470814584,166.6498824900425,5.870591312830129,238.72762821326296,17.428542600257515
2023-07-26,Niemeier J.,Putintseva Y.,clay,1593.9444035699526,1653.559924011174,1507.992596624761,1646.7697108118825,1488.3661255652387,1597.23079459722,1572.7346950632677,1449.644383963433,-59.615520441221406,-138.77711418712147,-108.8646690319813,123.09031109983471
2023-07-26,Zidansek T.,Bronzetti L.,clay,1533.6953420310751,1599.7789019104746,1593.5236999158396,1557.1733789482846,1506.4769600540078,1409.5313589697796,1468.9725309744424,1549.9699967947467,-66.08355987939944,36.350320967555035,96.9456010842282,-80.99746582030434
2023-07-26,Bogdan A.,Waltert S.,clay,1632.8562705465001,1499.1223107983524,1555.6919333202975,1509.5374162967178,1479.9480944532224,1485.0864149680388,1505.7425081175356,1475.9061063099298,133.73395974814775,46.15451702357973,-5.138320514816314,29.836401807605853
2023-07-26,Maria T.,Tauson C.,clay,1579.9809352820157,1682.5392495371116,1517.2908398563072,1522.2223016166467,1489.9524549441285,1665.1790465563906,1598.7386207016584,1415.4655294462862,-102.55831425509587,-4.931461760339516,-175.22659161226215,183.27309125537226
2023-07-26,Lys E.,Udvardy P.,clay,1505.221734855983,1428.0675713376459,1508.2008685999547,1446.2863629354995,1474.6323690439046,1446.8586346862558,1500.0,1472.160579705145,77.1541635183371,61.91450566445519,27.77373435764889,27.839420294855017
2023-07-26,Rus A.,Podoroska N.,clay,1466.9472921747558,1573.9031248488934,1463.8471212373256,1561.0041076337964,1430.1852738881375,1487.9671802988923,1414.6531504335828,1519.1253931426095,-106.95583267413758,-97.15698639647076,-57.7819064107548,-104.47224270902666
